truly	1	4	8	7	4	8	4	2	2	4	4	5	2	4	10	5	5	4	
trump	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	
trumpet	1	4	5	1	12	5	2	4	1	1	1	1	2	1	1	1	1	1	
trumpets	6	9	4	1	3	2	1	3	6	1	1	1	1	1	1	1	1	1	
trunk	1	1	1	1	3	1	2	1	3	1	3	1	1	1	1	1	1	1	
truss	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	
trussing	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
trust	5	6	3	2	6	6	5	2	5	3	7	11	9	7	6	5	15	10	
trusted	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	1	
trusting	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
trusts	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	
trusty	1	1	1	1	1	2	1	1	2	1	1	3	3	2	1	1	1	1	
truth	5	9	5	2	7	8	6	2	5	6	4	9	10	7	5	9	7	13	
try	2	4	6	2	2	2	3	4	1	2	5	6	7	4	4	4	2	5	
tryst	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
tubs	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
tuck	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	
tucket	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	
tuesday	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
tug	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
tuh	1	1	1	1	1	1	1	1	1	1	1	1	1	5	2	1	1	1	
tullus	1	11	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
tully	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
tumble	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	
tumbled	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
tumbler	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
tumblers	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
tumbling	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
tumult	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
tun	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
tunc	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
tune	1	2	3	2	2	3	2	1	1	1	4	1	1	1	2	2	1	5	
tuned	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	
tunes	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
turbulent	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
turbulenzo	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
turf	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
turk	1	1	1	1	1	7	1	1	1	1	1	1	1	2	1	1	1	1	
turkish	1	1	1	1	1	5	1	1	1	1	1	1	1	1	1	1	1	1	
turks	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	
turn	9	7	12	11	14	13	12	10	10	10	9	7	9	8	10	16	5	5	
turnbull	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
turned	1	2	2	1	1	1	1	1	2	2	4	1	1	1	1	2	4	1	
turning	1	1	1	2	1	1	3	1	1	1	2	1	1	1	1	2	1	2	
turns	1	4	2	4	4	1	3	3	5	2	1	2	3	1	3	3	1	1	
tush	1	2	3	1	1	2	2	1	1	2	2	2	1	1	1	2	2	1	
tut	1	1	1	1	2	1	4	1	4	1	4	1	1	1	2	3	4	1	
tutor	1	1	1	1	1	1	2	1	1	59	1	3	1	1	1	1	1	1	
twain	2	1	3	1	5	1	3	1	1	1	2	1	1	1	1	1	1	2	
twas	3	8	4	4	7	10	1	3	5	8	13	18	14	10	15	24	9	9	
tween	1	1	2	3	3	2	1	1	2	1	2	1	1	1	1	2	1	1	
twelfth	1	1	1	1	1	1	1	1	1	1	1	1	4	1	2	1	1	2	
twelve	1	3	5	1	2	2	3	1	1	1	5	3	17	4	5	4	3	2	
twelvemonth	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	
twelvepence	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
twentieth	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
twenty	4	3	5	3	6	2	9	6	7	2	9	7	3	8	5	5	5	5	
twere	2	4	11	2	1	4	2	4	2	4	1	2	6	8	5	6	3	4	
twice	1	3	4	1	4	1	1	2	2	4	1	7	4	5	2	3	2	2	
twigs	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
twilight	1	1	1	1	1	1	1	1	1	1	1	1	94	1	1	1	1	1	
twill	1	3	5	1	3	1	1	2	3	12	8	7	11	3	11	14	9	6	
twin	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
twine	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	
twing	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
twinkling	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	
twinn	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
twins	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	
twist	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
twisted	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
twitch	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
twixt	2	5	2	2	5	4	3	2	1	1	1	1	6	1	1	2	1	4	
two	10	22	20	10	22	6	23	14	21	43	36	15	35	23	24	24	22	14	
twopence	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
twopenny	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	
twould	2	4	2	1	3	2	1	2	1	4	4	3	8	5	1	6	6	2	
tybalt	1	1	1	1	1	1	72	1	1	1	1	1	1	1	1	1	1	1	
tyburn	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	
tying	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	
type	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	3	
tyrannize	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	
tyrannous	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	
tyranny	1	1	1	4	3	2	1	1	3	1	1	3	1	3	1	1	1	1	
tyrant	1	1	1	3	2	2	2	1	2	1	1	121	2	1	1	1	2	1	
tyrants	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
tyrrell	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
ugly	1	1	2	1	2	2	1	2	1	1	1	1	1	5	1	1	1	1	
ulcerous	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
ulcers	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
ultimately	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	
unable	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
unaccustom	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	
unadvised	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	
unbaptised	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
unbonneted	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
unborn	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
unbounded	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
unbraced	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
unbribed	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
unburied	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
unbutton	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
uncapable	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
uncaught	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
uncertain	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	
uncharitable	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	
unchaste	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
uncle	1	1	8	1	1	2	5	1	11	2	1	1	3	14	6	1	66	3	
unclean	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
uncles	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	
uncomfortable	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
unconscionable	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	
uncouth	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
uncover	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
uncovered	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	
unction	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
under	8	10	4	10	10	2	8	6	7	10	5	5	14	15	6	7	4	3	
undergo	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	
underman	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	
underneath	1	1	1	2	1	1	3	1	2	1	1	1	1	1	1	1	1	1	
understand	1	2	7	1	3	5	1	5	1	5	6	1	6	6	2	4	3	3	
understanding	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	3	
understands	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
understood	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	
undertake	1	1	2	1	1	2	2	1	2	2	2	2	1	2	2	2	1	2	
undertook	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	
undesirable	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
undid	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
undiscriminating	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	
undistinguish	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
undo	1	2	2	1	2	3	1	2	3	3	1	3	1	2	2	5	6	1	
undoes	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
undoing	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	
undone	2	5	1	1	2	4	3	4	4	4	1	1	2	1	4	1	5	3	
unequall	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	
uneven	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
unexpected	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	
unfeathered	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
unfirm	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
unfit	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	
unfledged	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
unfold	1	1	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	1	
unforced	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
unfortunate	1	1	1	1	2	2	1	2	1	3	1	1	4	3	1	1	1	1	
unfortunately	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
unfriended	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
unfurnished	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
ungarter	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
ungentle	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
ungracious	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	
ungrateful	1	1	1	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	
unhallow	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	
unhallowed	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	
unhappily	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	
unhappy	1	1	1	1	3	3	3	1	1	1	1	1	1	1	1	2	1	1	
unheard	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	
unholy	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
unhoused	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
unicorns	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
union	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
unique	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
unity	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	
universal	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
university	1	1	1	1	1	1	1	1	1	7	7	1	2	1	4	1	1	1	
unjust	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	
unjustly	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
unkind	1	1	1	1	2	1	2	2	3	2	2	5	2	1	2	2	1	1	
unkindest	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
unkindly	1	1	1	1	1	2	1	2	2	1	1	2	4	1	1	1	1	1	
unkindness	1	2	1	2	2	4	1	2	1	2	2	3	2	1	1	1	3	1	
unknown	1	2	3	3	2	3	2	1	1	1	3	1	3	1	1	4	2	2	
unlawful	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	1	
unless	1	5	4	2	2	5	6	1	3	4	3	4	5	4	4	2	1	2	
unlike	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
unlikely	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	
unlock	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
unlook	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	
unloose	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
unluckily	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	
unlucky	1	1	1	1	1	1	2	1	2	2	3	1	1	1	1	1	1	1	
unmanly	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	
unmannerly	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	
unmask	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	
unmatch	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	
unmatchable	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	
unmatched	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	
unmerciful	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	
unnamed	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	
unnatural	1	2	4	1	8	3	1	1	2	1	1	1	2	5	1	8	4	1	
unnaturalness	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
unnoted	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
unnumber	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
unparallel	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
unpin	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
unreasonable	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
unrest	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	
unrighteous	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
unruly	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	
unsanctified	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
unsatisfied	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
unsavoury	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
unseal	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
unseen	1	1	4	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	
unsigned	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
unskilful	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
unspeakable	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
unstain	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
unstate	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
unsubstantial	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
unsunned	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
unsure	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
unswept	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
until	2	2	2	2	2	1	1	1	2	2	6	5	2	3	1	4	4	3	
untimely	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	
unto	9	13	7	15	4	2	8	8	13	5	9	10	6	8	5	19	5	6	
untruss	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
untrussed	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
untruth	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
untruths	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
unused	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
unusual	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	
unvalued	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
unwholesome	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
unwilling	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	
unwise	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
unworthiest	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
unworthy	1	1	3	1	1	2	3	1	3	1	1	2	3	1	1	1	1	2	
upbraid	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
upbraids	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
uphold	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	
upo	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
upon	50	62	52	44	39	46	36	35	42	18	57	54	45	50	68	55	47	41	
upper	1	1	1	2	1	1	1	1	1	2	1	2	2	2	3	2	2	1	
upright	1	1	1	1	1	1	1	2	3	1	3	1	1	3	1	3	1	1	
uprightness	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	
upstairs	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
upward	1	1	1	2	3	1	1	2	1	2	1	1	1	1	3	1	1	1	
upwards	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
urchins	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	
urg	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
urge	1	1	1	4	1	1	1	3	3	1	3	2	4	2	3	4	1	2	
urged	1	1	1	2	2	1	4	2	1	1	1	1	1	1	1	1	1	1	
urgent	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
urges	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
urine	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
ursa	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	
usage	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	2	
use	6	8	15	11	15	7	14	19	6	6	8	10	18	12	7	12	9	15	
used	1	4	3	2	4	5	1	1	3	5	3	5	1	5	7	6	3	4	
useless	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
uses	1	1	3	1	1	2	1	2	1	3	1	2	1	6	2	3	3	1	
useth	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	
usher	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
using	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	
usual	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	5	
usually	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	
usurer	1	1	1	1	1	1	2	1	1	2	2	1	4	1	2	3	13	1	
usurers	1	1	1	1	2	1	1	4	1	1	1	1	1	1	2	1	1	1	
usuring	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	4	1	
usurp	1	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	
usurpation	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
usurped	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
usurper	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
usurping	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
usury	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	5	1	
utmost	1	2	1	2	1	3	1	1	1	2	2	1	1	1	1	1	3	1	
utter	2	2	2	2	2	2	2	1	4	2	1	1	2	2	1	3	3	2	
utterance	1	1	2	3	1	1	1	1	2	2	1	1	2	1	1	1	1	1	
uttered	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
uttering	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	
utterly	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	2	
uttermost	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
utters	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
vacancy	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
vacation	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	
vagabond	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
vagabonds	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
vagina	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
vails	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	
vain	1	1	2	1	3	2	4	8	6	2	2	3	2	3	5	6	3	1	
vainglorious	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	
vainly	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
vale	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	
valentine	1	1	2	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	
valeria	1	21	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
valiant	3	5	3	6	2	11	2	6	8	1	1	2	1	4	1	2	2	2	
valiantly	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
valid	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
validity	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
valle	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	
valley	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	
valour	2	5	2	3	3	1	4	6	1	1	1	7	1	2	1	2	1	1	
valours	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
value	1	1	1	2	2	1	1	3	1	1	4	2	2	3	1	3	1	1	
valued	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
values	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
van	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
vanish	1	1	2	2	1	2	2	1	1	1	3	1	2	1	1	2	1	2	
vanity	1	1	1	1	1	2	3	2	1	1	1	1	1	1	1	2	1	1	
vanquish	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
vanquisher	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
vantage	2	5	2	1	2	2	1	1	1	1	1	2	1	1	2	1	2	1	
vapour	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
vapours	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
variable	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	
variant	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
variation	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	
variations	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
variety	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	
various	1	1	1	1	1	1	1	1	1	1	2	4	2	2	1	2	1	2	
variously	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
varlet	1	1	1	1	3	1	1	1	1	1	1	1	2	1	2	1	1	1	
varlets	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	
varnish	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
varrius	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
varro	1	1	1	11	1	1	1	24	1	1	1	1	1	1	1	1	1	1	
vary	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
varying	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
vassal	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	
vassals	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	
vast	1	1	2	1	1	2	2	2	3	1	1	1	2	1	1	1	1	1	
vault	1	1	1	1	1	1	10	1	1	1	1	1	1	1	2	1	1	1	
vaults	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	
veal	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	1	
veil	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	
veiled	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
veils	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
vein	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	2	1	
veins	1	3	1	1	1	1	5	1	1	2	1	2	1	1	1	2	1	1	
velutus	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
velvet	1	1	1	1	1	1	1	1	1	1	3	2	3	2	1	3	2	1	
vendit	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
venereal	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	1	
veneris	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	
venery	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	
venetian	1	1	1	1	1	4	1	1	1	3	1	1	1	1	1	1	1	1	
venge	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
vengeance	1	2	3	1	5	2	2	1	8	4	3	6	3	6	3	14	5	2	
vengeful	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
venice	1	1	1	1	1	43	1	1	1	1	2	2	1	2	1	2	2	1	
venom	1	1	3	2	1	1	1	2	1	1	1	1	2	4	1	2	1	3	
